id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
243683143160508,Hungry Chameleon,Jam Game,1.6 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43478158_243691593159663_2143206951494877184_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=86fdfb3694138b9e58d4e9007be14b11&oe=5C795235,false
307979509774851,Nail Doctor,GamePix,34 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37815873_308801933025942_6321266766706114560_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=850d0c60381ef71e349f74bdba2a78fc&oe=5CA4D364,false
339219736590476,Jump Box Hero,Gazeus Games,"3,900",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631239_345055566006893_4059490186373890048_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=8c3de450938282c5af5c9be944edacd2&oe=5C79A530,false
300579527439626,Wood Block Puzzle: Woodz,DreamHQ,"8,354",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42869009_300580090772903_8253493401224216576_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=69a2b6d28b4a2a0e6909fd3b6c831187&oe=5CB080ED,false
1223100494419426,Jewel Academy,CoolGames,15 万,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/15324494_1301856669877141_5464500746265296896_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e4e3f9ff9c16a33274865a7625d96175&oe=5CAE9CE4,false
371276926695600,Jumps,gear game,1.4 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34215000_371664953323464_2149035333784698880_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=67646494af231519eb02f06e5f37f61a&oe=5C709476,false
1922170351161076,Cutting block,laosongsong,"3,268",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36393340_1964093050302139_6718163831241048064_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=3c98993d578f145e2b89371c4297ee18&oe=5CAD9AA7,false
2103196726563783,Mad Riders,LiveMe Games,1.3 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40209880_2108369739379815_786659204843700224_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=09dd89c4ad866644a1af6c22de69d917&oe=5C67BCDE,false
530364804032687,Aladin Adventure,mixfriv.com,3.8 万,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35387274_530366504032517_1565755264336920576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3682266c1c94cb959f8f4bb6710f235d&oe=5CAE634C,false
171451400155762,Crazy Run,N99 STUDIO,"4,343",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27971370_171789713455264_2568376213781348352_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=5127880789b58a904ad475e46d2717ae&oe=5CB0A12B,false
154707991871562,Money Tree,Lucky Game,"5,292",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19366831_154947408514287_8491152835273031680_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=f1d0f53339c2f9ca3358a9d45fbb7e42&oe=5CB128A0,false
2247574752186281,Fight of planes,PerfectWorld,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45520398_2247575192186237_5612156615185661952_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=43f02e7ff98f40f34ec1f8db83de8100&oe=5CB1547B,false
411486392710506,NumberMaster,Crayfish studio,"3,509",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39183774_411501286042350_6626416049828921344_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=0640de8b4235fd7dd0b03770978e8f9e&oe=5C647B9C,false
412887239225932,Lost space,dehui,"4,751",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36673876_413085699206086_7112979039228264448_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=3070a488940dc8c0c5791bcd5ff13362&oe=5CAE2973,false
162153404494452,Cups and Coin,PotatoPlay,"8,559",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34563558_177995606243565_4831106418587205632_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d47c81b2e800715ff711628d768b954d&oe=5C6A678B,false
2064270987118919,Dangerously Quiet Aquarium,ImperialPlay,"3,960",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37420698_2090272191185465_5850812228244078592_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=0d660a46dfd46ab4916d85bc3ccbf0d5&oe=5CA38A3A,false
1627063344058286,Bubble Blaster,FreeLesson,"2,378",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35604256_1682107351887218_5046040235780079616_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=93591b919dfcfbb832b64d81d20840fc&oe=5CA7A459,false
236281856807449,Tetris,CoolGames,31 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/21078210_358837417885225_7558881955488464896_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6cf3f44e936e1abee1aec312be141b19&oe=5C76BA8E,false
726082404414025,Growth square,hyq,1.5 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44750984_726083894413876_2580300520463794176_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=4bde55d53776c19dafe14dd718713626&oe=5CACC778,false
193727604647340,Wire  Buzz,BG.START GAME,"7,923",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36954015_193732114646889_5438926831652700160_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=e5828c6311afbf4022a27ddd1564f8bd&oe=5CAD831A,false
233393330750830,Dr Parking,pogagames,19 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32902604_233769197379910_3755526662117130240_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f2649743938e9221f3b8cb0587a9f167&oe=5C6F102E,false
148829725938629,Color Portal,Nicee,"1,805",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985603_148836779271257_5118749320522235904_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=13d2ac246cacecaa4732ad34c9c1a50d&oe=5CB0FD3D,false
182262769148046,Car City Racing,Mauro Games,2.1 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35567204_190927641614892_4133658344520941568_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=a968d2f71c8a3a9f4ffb5f70abf1fffb&oe=5C67C2F5,false
285197868679154,Blackjack Vegas ROFL,ROFL,"3,923",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/21630714_292896917909249_4859840522891558912_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=9c8e97d51316917a4f4b79ab73750220&oe=5C6ADA17,false
165721230943452,Jump! Super Hero,ZhongLin,"7,838",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37928491_214841289364779_458870908585508864_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=8674c21c8b5b63875fd3d864fb0474f3&oe=5C715ADD,false
196838364293119,Foot Chinko World Cup Soccer,GamePix,15 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35196671_201721693804786_7577928211300876288_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ff154871cf6127bdbd05ba6c53f9079a&oe=5CA3B8B4,false
192377278046323,Rubber Bird,ClasikGames,"2,121",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31817136_198184034132314_4793850227289227264_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=a185528b110bdda6e0b52a98ed3266da&oe=5CA4D96D,false
2187229221543439,Word Scramble Puzzle Game,Bleeding Edge Studio,"6,793",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42108453_2188764684723226_30290931164905472_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=d490750ddb3cd8a956bde54773db091d&oe=5C66F3A4,false
210431492891441,Village Story,Freak X Apps,1.1 万,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32734955_211547739446483_6263617486571175936_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=1992c70a12025d35eec319ccad17d452&oe=5C6E38E6,false
1998487683801829,Treasure Run,Ruocco,4.9 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34654410_1998488397135091_7214222323316948992_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2d80c6ee3829ef240ccb01bf3acb9dfa&oe=5CB206E6,false
541854512933646,Orbit,Fish Pond Studio,"2,728",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40316565_542599752859122_1977212624487579648_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=3e9b6e6e367db8822b28710caab5044e&oe=5CB1520C,false
1627788087328070,Bubble Match game,AE Mobile Limited,"8,918",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28577978_1627804080659804_7032760762514800640_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=4cbb9f7a54ddecd5e971862d2b91384a&oe=5C65567D,false
2251256315109698,Dash 1v1,Fish Pond Studio,"2,694",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38631917_2253506021551394_4843879857483939840_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=204b294c551472aed81606cdd27c53d1&oe=5C7026D2,false
285437928915481,Magic Run,SigmaCorp,"5,706",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39471159_287529885372952_7167023785239904256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8d26760cef2089459a7a460d0a975cca&oe=5C779ED3,false
620506104987159,DropMe,Steven,"4,467",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36325926_626729984364771_5263650156900777984_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=2f3f5e4a9b33a6bf08200182cb871f93&oe=5C74E335,false
267300670767593,Skeet Shooting,XP Studio,2.1 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39378397_267328477431479_740761285943099392_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=f77e36c281db9491f679700bf538d8e3&oe=5CACB057,false
178636679606638,Fast Deform,Fast Deform,"2,261",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19896917_179287389541567_8583464356912562176_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=eac421bdad4287d6f418d6874a8a1e5f&oe=5CAD3A99,false
2045617252359747,Bunny Goes Boom,SnoutUp,"2,688",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158756_2052721248316014_7568932763076657152_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=e5447b0c86d72d03cddcb329427e3db3&oe=5CA5C00A,false
385197078654209,Cat Gunner: Super Force,Day137,"9,796",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45070677_496849790822270_6985497679669231616_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4f6c874a6b6aaef77ef7d3ea7d402df8&oe=5C75F4BF,false
138857816893620,Match Fruits,Cool Games,"5,397",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35536637_138900956889306_7573989567376654336_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=9408de6f00aaa8cc97fc6145821cd1b2&oe=5CB22EE7,false
1365006550266073,Chop Cat,Weli Labs,"2,540",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34067429_1375851612514900_1112208517470617600_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=a15d6707445a59095cd5e494cb3a0e4e&oe=5CB06786,false
151502772182384,Crazy Balls: idle tap,mobile mafia,"4,306",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228301_151805635485431_3936203287581163520_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=517a7e393c31c70796a1198d5c877e30&oe=5C6B9075,false
2142995829050645,Tappy Submarine,Onduck Games,"7,561",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20014380_2143012969048931_2946798626816393216_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=dcaced4a1c13b8e998f1dcfa39fef9ff&oe=5C755262,false
2077976082433992,Draw Lines,Magic Games,"5,857",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775989_2078642939033973_4542810380975472640_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c22812b42800c654506148fc71a9a85f&oe=5CABD445,false
172261436989948,Ninja Hunter,Rini Studio,1.6 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43420191_172326260316799_3106828373825945600_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b6bbc46ee05ff94a4c96ed367157f557&oe=5C7A540E,false
203202470274007,Shuffle Match Memory Master,Drmop Games,"2,800",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32103919_217272308867023_3221421240904318976_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=094e51642ca8aaf8533b689c10fc405d&oe=5C692FF1,false
1904659023162117,神枪手来了！,Icecream Game Studio,2.8 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40302961_1917522285209124_9002922906128220160_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=9e4569bacaedcf2946a7c73a2ba2c5b8&oe=5CA925FD,false
1951835041797839,Swing Birds,Onduck Games,"4,151",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631352_1951836271797716_3750445720100929536_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=81cf1fa1496de5586bbc87b377befaaf&oe=5C71702C,false
441069506063771,Mystery Manor: Hidden Object,Game Insight,10 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795789_702377446599641_8124920179374161920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2b1c6bf4734a32e385388a40a856545d&oe=5CA5C64A,false
183497365622797,Monkey Pilot,BlackMoon Design,"4,031",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30793253_185594445413089_5348125351794966528_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=a856c46c4ef2dcf70f4921ef8ffa0c24&oe=5C68F950,false
538996166523159,MineSweeper,SmartHand,"4,576",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35605363_548414568914652_8467265777655873536_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=23a8fd6b261599a276881bcad5f54b8a&oe=5C7AE0F7,false
2069211123408816,Candy Match 3 Game: Sugar Crush,NT Kamiru,"5,002",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42658054_2077243322605596_4859500271287402496_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=32c91a1dde1a9fa07ec1211db33703b8&oe=5C79D75D,false
905771759632471,Egyptian Slots,Fun Gamezz,"6,339",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41761550_907117909497856_1651633779665534976_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8ed2c2cd5b33199480cf6e96185aa298&oe=5C696598,false
549337595460403,Princess Salon,Mobieos Software Pvt Ltd,3.5 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36445867_549430888784407_8690756015810936832_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=0072b8a6b90570c137c82f5e8770f65a&oe=5C6FA913,false
364532817407705,"Scofield's Story",Stephen,4.3 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36222336_364564730737847_1055076570441449472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3ec6b73bf37f7b507607039bf5f3e893&oe=5C726D1C,false
919723874875125,ReDot,Liquid Games,"2,650",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32288728_953767774804068_5549362733029261312_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=83589c56182d1d32b4e233b0d97b9ec3&oe=5C6CC85B,false
199222044190972,Street Ball Jam,KITERETSU Inc.,"9,247",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31428461_199674354145741_7210518850327019520_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5bafcf0be1c121962400c73121b3c5e4&oe=5C6514C3,false
377043516158940,Darts,Treze game,"6,398",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37940113_377110729485552_540898753805025280_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=08a7ea430cf75525a32e40229108ebc4&oe=5CA54E43,false
1821488267899998,Bike Tyke,BlackMoon Design,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46688370_1856443681071123_4338504537665961984_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c4222aa854bac28269841ea3bc481d59&oe=5C6BC2D3,false
431006437368890,Cathing Flight,Newness,"4,171",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35429961_431612063974994_6141968344707760128_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=6f380397a472fc0c5ce75ea4ecded17b&oe=5C7AEADA,false
2231559333783008,Block UP,Crazy Games,"2,637",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42913069_2231579323781009_7242128576969965568_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=852c50088bc535f77c38a7bee8f2573a&oe=5C6FE101,false
514406282346462,LEVEL UP YOUR PET,alivenow,"8,080",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39325056_514419485678475_8840876972620906496_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=aa1c5c57b5b7fba4fd0c935378871f39&oe=5CB1F5E5,false
1163379530468101,Climb Rush,king studio,"2,003",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42237915_1163380063801381_228091797396520960_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=007009421511235b4afebdbcf6943100&oe=5CAFB939,false
117216552445367,Swipe BALL,U-fix Inc.,"2,723",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45368299_312788219554865_7409804289184366592_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=1b836e17bf808db03c973c0abc134fed&oe=5CA3B5B5,false
187147631918521,Jungle Adventures,Santosa game,"4,514",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32266588_188843385082279_2987359073894137856_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=17fea505f5ffae484a7b5958102bcc70&oe=5C72C3E4,false
1757971657657347,Speed Run,GaoLin Inc.,1.7 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36823298_1759079107546602_4731556790427189248_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=8c3428321e6834955248c36590ca888c&oe=5C720787,false
445079669300491,Around Travel,sync,"1,956",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38672415_473213426487115_1665547351990730752_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=08c0bd8a085f7fb1593603d18871653f&oe=5CA5A314,false
290089381718846,Crazy Hard Game,Yun Jiu Technology Co. Ltd.,"4,119",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42710690_290349275026190_6103567480200888320_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=0a8a157602534f669283f637a214111b&oe=5CAC6F74,false
432781050486180,Jumping Ball,YYG Games,"7,086",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32825449_453207618443523_218215524394336256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=e563747ee64315a77d8757bd6caf4820&oe=5CAAA340,false
235379050340885,Shape Operation,"Kuba Mobile Co., Ltd.","1,670",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776109_235729726972484_4446604041258008576_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=a193b0dc447ec181b79a5a97f481cb0a&oe=5C78EAE8,false
2227244557498594,WordCrossy,Fotoable,1.5 万,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179722_2234243183465398_4739544291431415808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=24ab84d40fbf2f445511aac1f85054c3&oe=5C68B748,false
191307471734741,Block Puzzle Jewels,MOBHUGE LIMITED,"9,731",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38032179_191342008397954_80640751171534848_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=7d0e1594f4a8a273e090c2a240071b3b&oe=5CA6330E,false
159512984678154,Om Nom Bubbles,GamePix,2.1 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20570016_169631890332930_7752293682971148288_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=d96e1814fac2d807ec9bcb111558f650&oe=5C7B1373,false
1763790233876242,Fit The Hexagone,Prophetic Developers,"1,479",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/14428402_1764029793852286_1392568549_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=6430aab312a63389320e2f3de53223e5&oe=5C77AA2D,false
634332753583835,Fruits Archery,d0b5,1.2 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34633322_634334406917003_4895657608087601152_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=6a041f9467b27903526fc6199c657853&oe=5C6BA492,false
1967592283541639,Stick Soldier,Fun game,"6,587",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42888948_1967593743541493_982834181140643840_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=3965b1570703272dfd0f2ccb8d6b76fc&oe=5CA5116C,false
192161084928979,Monster Climber,Leela Games,1.2 万,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32072168_193942078084213_7811220385164165120_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=54e359361cc0e659a7533ee276cbc93a&oe=5C66A5DD,false
170785217044367,Teen Patti Gold - Indian Poker,Moonfrog,4.7 万,牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158696_178322676290621_6652395778721447936_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f0a99ba19acefed6d5cb88835c84cbeb&oe=5C6FB726,false
1898976553488628,Stock Cattle,Color Deer Game,"2,576",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578190_1899067580146192_1896121421441007616_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=f018871603c06a7d70d0d07ddc833b4e&oe=5C766A22,false
546263809156939,Crazy Speeding,Yuntu Game,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45282049_551351771981476_8167000692687372288_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=368a453bd2bd8db9e75ec64e7789ebd4&oe=5CB058EA,false
572848389735532,Double Tour,Color Games,"1,817",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985475_573278313025873_2203550997190541312_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=c723e2d8424482c4c2e98b2cf2dfed56&oe=5C725596,false
809170695943459,Basketball Dunk Shot,PMware,"5,912",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37234305_811375122389683_1752353666154627072_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=078b9c30f7a5dd9813800cc2ce682552&oe=5C681C10,false
